Ticker_id,Date,Open,High,Low,Close,Volume
INDEXNASDAQ:OMXSPI,2018-01-02 16.00.00,"569,51","570,79","567,46","569,8",0
INDEXNASDAQ:OMXSPI,2018-01-03 16.00.00,"571,04","574,31","570,21","573,6",0
INDEXNASDAQ:OMXSPI,2018-01-04 16.00.00,"575,28","579,93","575,28","579,36",0
INDEXNASDAQ:OMXSPI,2018-01-05 16.00.00,"580,68","583,05","580,63","583,05",0
INDEXNASDAQ:OMXSPI,2018-01-08 16.00.00,"585,42","586,69","584,19","586,53",0
INDEXNASDAQ:OMXSPI,2018-01-09 16.00.00,"587,25","591,44","587,22","591,1",0
INDEXNASDAQ:OMXSPI,2018-01-10 16.00.00,"590,94","590,94","587,36","589,07",0
INDEXNASDAQ:OMXSPI,2018-01-11 16.00.00,"590,24","590,74","586,96","589,85",0
INDEXNASDAQ:OMXSPI,2018-01-12 16.00.00,"591,09","591,09","587,48","589,59",0
INDEXNASDAQ:OMXSPI,2018-01-16 16.00.00,"588,75","589,76","586,89","587,66",0
INDEXNASDAQ:OMXSPI,2018-01-17 16.00.00,"586,34","589,19","584,93","587,31",0
INDEXNASDAQ:OMXSPI,2018-01-18 16.00.00,"589,05","589,64","586,87","587,65",0
INDEXNASDAQ:OMXSPI,2018-01-19 16.00.00,"587,86","590,83","587,65","590,63",0
INDEXNASDAQ:OMXSPI,2018-01-22 16.00.00,"591,05","593,12","590,25","592,26",0
INDEXNASDAQ:OMXSPI,2018-01-23 16.00.00,"594,98","596,03","593,35","595,05",0
INDEXNASDAQ:OMXSPI,2018-01-24 16.00.00,"595,22","595,48","591,11","591,32",0
INDEXNASDAQ:OMXSPI,2018-01-25 16.00.00,"588,53","588,53","581,67","582,44",0
INDEXNASDAQ:OMXSPI,2018-01-26 16.00.00,"582,95","586,09","581,85","585,49",0
INDEXNASDAQ:OMXSPI,2018-01-29 16.00.00,"585,52","587,83","583,66","584,08",0
INDEXNASDAQ:OMXSPI,2018-01-30 16.00.00,"582,5","584,23","580,23","580,43",0
INDEXNASDAQ:OMXSPI,2018-01-31 16.00.00,"581,91","583,15","577,89","578,3",0
INDEXNASDAQ:OMXSPI,2018-02-01 16.00.00,"581,01","583,89","580,28","581,12",0
INDEXNASDAQ:OMXSPI,2018-02-02 16.00.00,"580,81","581,01","573,97","574,67",0
INDEXNASDAQ:OMXSPI,2018-02-05 16.00.00,"570,2","570,2","559,55","559,76",0
INDEXNASDAQ:OMXSPI,2018-02-06 16.00.00,"537,59","554,59","537,34","548,17",0
INDEXNASDAQ:OMXSPI,2018-02-07 16.00.00,"554,81","564,85","552,29","563,95",0
INDEXNASDAQ:OMXSPI,2018-02-08 16.00.00,"562,97","563,19","552,62","552,63",0
INDEXNASDAQ:OMXSPI,2018-02-09 16.00.00,"550,24","553,37","545,73","546,24",0
INDEXNASDAQ:OMXSPI,2018-02-12 16.00.00,"553,51","556,88","551,77","553,87",0
INDEXNASDAQ:OMXSPI,2018-02-13 16.00.00,"554,35","555,85","551,55","551,55",0
INDEXNASDAQ:OMXSPI,2018-02-14 16.00.00,"555,62","558,57","548,89","558,11",0
INDEXNASDAQ:OMXSPI,2018-02-15 16.00.00,"560,61","563,16","558,92","560,96",0
INDEXNASDAQ:OMXSPI,2018-02-16 16.00.00,"564,06","566,51","563,38","566,41",0
INDEXNASDAQ:OMXSPI,2018-02-20 16.00.00,"565,06","570,61","564,46","570,5",0
INDEXNASDAQ:OMXSPI,2018-02-21 16.00.00,"569,43","572,34","566,55","571,63",0
INDEXNASDAQ:OMXSPI,2018-02-22 16.00.00,"568,1","571,92","565,58","571,67",0
INDEXNASDAQ:OMXSPI,2018-02-23 16.00.00,"572,38","573,25","569,81","572,45",0
INDEXNASDAQ:OMXSPI,2018-02-26 16.00.00,"574,95","577,47","574,6","575,52",0
INDEXNASDAQ:OMXSPI,2018-02-27 16.00.00,"577,12","577,96","574,62","575,85",0
INDEXNASDAQ:OMXSPI,2018-02-28 16.00.00,"574,47","577,13","573,2","573,87",0
INDEXNASDAQ:OMXSPI,2018-03-01 16.00.00,"571,99","572,67","565,3","565,3",0
INDEXNASDAQ:OMXSPI,2018-03-02 16.00.00,"561,42","562,52","554,1","554,58",0
INDEXNASDAQ:OMXSPI,2018-03-05 16.00.00,"554,21","561,69","554,21","561,69",0
INDEXNASDAQ:OMXSPI,2018-03-06 16.00.00,"565,83","568,97","565,72","566,34",0
INDEXNASDAQ:OMXSPI,2018-03-07 16.00.00,"564,8","567,48","562,62","567,46",0
INDEXNASDAQ:OMXSPI,2018-03-08 16.00.00,"568,12","575,57","568,12","575,3",0
INDEXNASDAQ:OMXSPI,2018-03-09 16.00.00,"574,48","577,28","573,83","576,61",0
INDEXNASDAQ:OMXSPI,2018-03-12 16.00.00,"579,55","580,51","576,63","578,21",0
INDEXNASDAQ:OMXSPI,2018-03-13 16.00.00,"578,81","581,56","572,92","573,95",0
INDEXNASDAQ:OMXSPI,2018-03-14 16.00.00,"574,75","579,49","574,62","575,32",0
INDEXNASDAQ:OMXSPI,2018-03-15 16.00.00,"576,09","577,49","573,62","577,49",0
INDEXNASDAQ:OMXSPI,2018-03-16 16.00.00,"577,19","577,19","571,4","571,55",0
INDEXNASDAQ:OMXSPI,2018-03-19 16.00.00,"570,86","570,86","562,78","563,27",0
INDEXNASDAQ:OMXSPI,2018-03-20 16.00.00,"565,47","565,56","561,57","564,43",0
INDEXNASDAQ:OMXSPI,2018-03-21 16.00.00,"564,8","564,81","561,93","563,81",0
INDEXNASDAQ:OMXSPI,2018-03-22 16.00.00,"561,02","561,02","550,29","552,49",0
INDEXNASDAQ:OMXSPI,2018-03-23 16.00.00,"548,4","554,07","544,32","551,82",0
INDEXNASDAQ:OMXSPI,2018-03-26 16.00.00,552,"554,25","545,61","546,47",0
INDEXNASDAQ:OMXSPI,2018-03-27 16.00.00,"552,73","554,26","550,68","552,16",0
INDEXNASDAQ:OMXSPI,2018-03-28 16.00.00,"547,4","552,64","543,57","552,64",0
INDEXNASDAQ:OMXSPI,2018-03-29 16.00.00,"553,61","560,15","553,61","559,67",0
INDEXNASDAQ:OMXSPI,2018-04-03 16.00.00,"555,74","555,74","549,72","551,51",0
INDEXNASDAQ:OMXSPI,2018-04-04 16.00.00,"551,71","552,09","542,7","546,21",0
INDEXNASDAQ:OMXSPI,2018-04-05 16.00.00,"553,1","557,54","552,11","557,54",0
INDEXNASDAQ:OMXSPI,2018-04-06 16.00.00,"554,76","557,79","552,28","553,7",0
INDEXNASDAQ:OMXSPI,2018-04-09 16.00.00,"556,62","559,13","550,76","553,34",0
INDEXNASDAQ:OMXSPI,2018-04-10 16.00.00,"557,27","558,06","553,96","557,94",0
INDEXNASDAQ:OMXSPI,2018-04-11 16.00.00,"557,81","557,81","549,65","551,27",0
INDEXNASDAQ:OMXSPI,2018-04-12 16.00.00,"551,95","557,67","550,9","557,36",0
INDEXNASDAQ:OMXSPI,2018-04-13 16.00.00,"558,69","562,16","557,12","559,91",0
INDEXNASDAQ:OMXSPI,2018-04-16 16.00.00,"560,3","562,08","559,51","560,13",0
INDEXNASDAQ:OMXSPI,2018-04-17 16.00.00,"562,14","568,06","562,14","567,09",0
INDEXNASDAQ:OMXSPI,2018-04-18 16.00.00,"567,09","569,72","566,79","569,69",0
INDEXNASDAQ:OMXSPI,2018-04-19 16.00.00,"570,52","573,36","570,37","572,78",0
INDEXNASDAQ:OMXSPI,2018-04-20 16.00.00,"573,24","577,79","573,15","576,01",0
INDEXNASDAQ:OMXSPI,2018-04-23 16.00.00,"576,66","580,81","576,04","580,8",0
INDEXNASDAQ:OMXSPI,2018-04-24 16.00.00,"581,71","583,18","575,51","576,69",0
INDEXNASDAQ:OMXSPI,2018-04-25 16.00.00,"572,46","572,64","567,31","571,46",0
INDEXNASDAQ:OMXSPI,2018-04-26 16.00.00,"572,1","578,31","570,37","578,31",0
INDEXNASDAQ:OMXSPI,2018-04-27 16.00.00,"579,28","580,26","577,17","579,38",0
INDEXNASDAQ:OMXSPI,2018-04-30 16.00.00,"578,78","580,21","576,8","577,45",0
INDEXNASDAQ:OMXSPI,2018-05-02 16.00.00,"579,96","583,26","579,96","582,65",0
INDEXNASDAQ:OMXSPI,2018-05-03 16.00.00,"582,35","582,48","575,66","576,37",0
INDEXNASDAQ:OMXSPI,2018-05-04 16.00.00,"578,26","579,21","574,99","577,89",0
INDEXNASDAQ:OMXSPI,2018-05-07 16.00.00,"578,23","584,96","578,23","584,38",0
INDEXNASDAQ:OMXSPI,2018-05-08 16.00.00,"584,32","587,91","582,52","587,91",0
INDEXNASDAQ:OMXSPI,2018-05-09 16.00.00,"586,45","590,72","586,45","589,15",0
INDEXNASDAQ:OMXSPI,2018-05-11 16.00.00,"589,59","589,59","585,27","585,83",0
INDEXNASDAQ:OMXSPI,2018-05-14 16.00.00,"586,87","586,96","582,6","584,3",0
INDEXNASDAQ:OMXSPI,2018-05-15 16.00.00,"583,85","587,44","583,35","586,78",0
INDEXNASDAQ:OMXSPI,2018-05-16 16.00.00,"585,9","587,04","583,26","585,88",0
INDEXNASDAQ:OMXSPI,2018-05-17 16.00.00,"586,65","589,98","585,52","589,98",0
INDEXNASDAQ:OMXSPI,2018-05-18 16.00.00,"590,56","592,75","590,05","591,31",0
INDEXNASDAQ:OMXSPI,2018-05-21 16.00.00,"593,44","596,34","593,44","594,1",0
INDEXNASDAQ:OMXSPI,2018-05-22 16.00.00,"595,34","595,88","591,11","593,22",0
INDEXNASDAQ:OMXSPI,2018-05-23 16.00.00,"591,56","591,56","584,7","586,11",0
INDEXNASDAQ:OMXSPI,2018-05-24 16.00.00,"587,42","589,1","581,79","583,46",0
INDEXNASDAQ:OMXSPI,2018-05-25 16.00.00,"585,68","586,98","582,08","582,71",0
INDEXNASDAQ:OMXSPI,2018-05-29 16.00.00,"578,29","578,29","571,94","577,03",0
INDEXNASDAQ:OMXSPI,2018-05-30 16.00.00,"576,78","578,05","574,16","574,92",0
INDEXNASDAQ:OMXSPI,2018-05-31 16.00.00,"577,74","578,32","570,66","572,69",0
INDEXNASDAQ:OMXSPI,2018-06-04 16.00.00,"581,88","582,17","577,81","579,39",0
INDEXNASDAQ:OMXSPI,2018-06-05 16.00.00,"579,5","581,82","578,06","578,06",0
INDEXNASDAQ:OMXSPI,2018-06-07 16.00.00,"581,69","583,3","576,62","577,75",0
INDEXNASDAQ:OMXSPI,2018-06-08 16.00.00,"575,91","579,6","573,43","577,62",0
INDEXNASDAQ:OMXSPI,2018-06-11 16.00.00,"579,25","581,28","577,56","581,28",0
INDEXNASDAQ:OMXSPI,2018-06-12 16.00.00,"582,73",583,"579,35","580,44",0
INDEXNASDAQ:OMXSPI,2018-06-13 16.00.00,"580,8","581,23","578,41","580,05",0
INDEXNASDAQ:OMXSPI,2018-06-14 16.00.00,"578,21","586,39","576,06","585,58",0
INDEXNASDAQ:OMXSPI,2018-06-15 16.00.00,"584,33","585,02","579,52","579,52",0
INDEXNASDAQ:OMXSPI,2018-06-18 16.00.00,"578,39","578,49","573,96","577,27",0
INDEXNASDAQ:OMXSPI,2018-06-19 16.00.00,"573,14","577,05","571,32","577,05",0
INDEXNASDAQ:OMXSPI,2018-06-20 16.00.00,"578,37","581,8","577,55","578,11",0
INDEXNASDAQ:OMXSPI,2018-06-21 16.00.00,"578,52","579,59","571,01","571,51",0
INDEXNASDAQ:OMXSPI,2018-06-25 16.00.00,"572,66","572,95","566,93","566,94",0
INDEXNASDAQ:OMXSPI,2018-06-26 16.00.00,"566,96","567,99","564,48","565,36",0
INDEXNASDAQ:OMXSPI,2018-06-27 16.00.00,"564,92","571,36","560,48","568,78",0
INDEXNASDAQ:OMXSPI,2018-06-28 16.00.00,"566,4","569,73","561,8","565,01",0
INDEXNASDAQ:OMXSPI,2018-06-29 16.00.00,"570,41","574,74","569,15","573,97",0
INDEXNASDAQ:OMXSPI,2018-07-02 16.00.00,"570,67","570,67","566,43","568,28",0
INDEXNASDAQ:OMXSPI,2018-07-03 13.00.00,"569,92","570,83","567,37","567,53",0
INDEXNASDAQ:OMXSPI,2018-07-05 16.00.00,"563,03","566,91","562,35","564,26",0
INDEXNASDAQ:OMXSPI,2018-07-06 16.00.00,"566,3","567,05","561,87","565,54",0
INDEXNASDAQ:OMXSPI,2018-07-09 16.00.00,"567,11","571,66","567,11","571,66",0
INDEXNASDAQ:OMXSPI,2018-07-10 16.00.00,"572,67","575,92","572,05","575,77",0
INDEXNASDAQ:OMXSPI,2018-07-11 16.00.00,"572,6","572,6","568,06","568,7",0
INDEXNASDAQ:OMXSPI,2018-07-12 16.00.00,"570,27","574,64","567,93","573,99",0
INDEXNASDAQ:OMXSPI,2018-07-13 16.00.00,"575,46","578,09","575,4","576,93",0
INDEXNASDAQ:OMXSPI,2018-07-16 16.00.00,"577,5","579,06","575,96","578,2",0
INDEXNASDAQ:OMXSPI,2018-07-17 16.00.00,"579,41","581,2","576,58","578,15",0
INDEXNASDAQ:OMXSPI,2018-07-18 16.00.00,"580,96","583,24","580,44","582,76",0
INDEXNASDAQ:OMXSPI,2018-07-19 16.00.00,"585,22","587,72","584,15","586,37",0
INDEXNASDAQ:OMXSPI,2018-07-20 16.00.00,"585,56","588,74","582,52","585,74",0
INDEXNASDAQ:OMXSPI,2018-07-23 16.00.00,"585,26","586,72","583,75","585,65",0
INDEXNASDAQ:OMXSPI,2018-07-24 16.00.00,"587,36","594,29","587,24","593,12",0
INDEXNASDAQ:OMXSPI,2018-07-25 16.00.00,593,"593,98","590,27","590,27",0
INDEXNASDAQ:OMXSPI,2018-07-26 16.00.00,"593,6","594,75","592,43","594,53",0
INDEXNASDAQ:OMXSPI,2018-07-27 16.00.00,"595,34","597,5","594,79","596,65",0
INDEXNASDAQ:OMXSPI,2018-07-30 16.00.00,"596,17","597,25","594,93","595,82",0
INDEXNASDAQ:OMXSPI,2018-07-31 16.00.00,"596,55","598,24","596,32","597,47",0
INDEXNASDAQ:OMXSPI,2018-08-01 16.00.00,"597,83","598,92","596,21","596,62",0
INDEXNASDAQ:OMXSPI,2018-08-02 16.00.00,"594,99","594,99","590,36","592,25",0
INDEXNASDAQ:OMXSPI,2018-08-03 16.00.00,"594,15","597,3","594,15","596,17",0
INDEXNASDAQ:OMXSPI,2018-08-06 16.00.00,"596,8","598,18","594,06","595,72",0
INDEXNASDAQ:OMXSPI,2018-08-07 16.00.00,"596,94","599,67","596,82","599,35",0
INDEXNASDAQ:OMXSPI,2018-08-08 16.00.00,"599,15","601,12","598,2","600,76",0
INDEXNASDAQ:OMXSPI,2018-08-09 16.00.00,"600,3","603,21","599,45","603,21",0
INDEXNASDAQ:OMXSPI,2018-08-10 16.00.00,"600,44","601,43","597,49","598,66",0
INDEXNASDAQ:OMXSPI,2018-08-13 16.00.00,"597,48","597,73","595,58","596,47",0
INDEXNASDAQ:OMXSPI,2018-08-14 16.00.00,"598,25","598,97","592,34","594,07",0
INDEXNASDAQ:OMXSPI,2018-08-15 16.00.00,"594,92","596,9","588,38","588,95",0
INDEXNASDAQ:OMXSPI,2018-08-16 16.00.00,"591,69","594,76","591,09","594,55",0
INDEXNASDAQ:OMXSPI,2018-08-17 16.00.00,"594,54","598,82","594,09","598,82",0
INDEXNASDAQ:OMXSPI,2018-08-20 16.00.00,"599,06","602,52","598,63","602,05",0
INDEXNASDAQ:OMXSPI,2018-08-21 16.00.00,"602,12","604,91","602,12",604,0
INDEXNASDAQ:OMXSPI,2018-08-22 16.00.00,"603,9","606,81","603,81","606,31",0
INDEXNASDAQ:OMXSPI,2018-08-23 16.00.00,"606,59","608,64","606,33","606,78",0
INDEXNASDAQ:OMXSPI,2018-08-24 16.00.00,"606,68","608,24","606,4","607,6",0
INDEXNASDAQ:OMXSPI,2018-08-27 16.00.00,"609,67","613,78","609,67","613,77",0
INDEXNASDAQ:OMXSPI,2018-08-28 16.00.00,"615,2","616,67","614,54","616,66",0
INDEXNASDAQ:OMXSPI,2018-08-29 16.00.00,"616,7","618,23","615,7","617,64",0
INDEXNASDAQ:OMXSPI,2018-08-30 16.00.00,"616,54","617,61","614,89","616,37",0
INDEXNASDAQ:OMXSPI,2018-08-31 16.00.00,"615,66","615,82","612,86","613,03",0
INDEXNASDAQ:OMXSPI,2018-09-04 16.00.00,"614,24","614,3","605,97","608,37",0
INDEXNASDAQ:OMXSPI,2018-09-05 16.00.00,"607,03","607,61","602,64","602,64",0
INDEXNASDAQ:OMXSPI,2018-09-06 16.00.00,"601,82","606,21",601,"602,1",0
INDEXNASDAQ:OMXSPI,2018-09-07 16.00.00,"602,42","602,42","595,37","597,81",0
INDEXNASDAQ:OMXSPI,2018-09-10 16.00.00,"597,22","601,31","596,62","599,66",0
INDEXNASDAQ:OMXSPI,2018-09-11 16.00.00,"599,98","599,98","595,56","599,38",0
INDEXNASDAQ:OMXSPI,2018-09-12 16.00.00,"599,79","604,24","599,4","600,79",0
INDEXNASDAQ:OMXSPI,2018-09-13 16.00.00,"600,64","604,38","600,51","602,01",0
INDEXNASDAQ:OMXSPI,2018-09-14 16.00.00,"603,92","606,51","602,93","606,51",0
INDEXNASDAQ:OMXSPI,2018-09-17 16.00.00,"604,39","609,94","604,39","608,59",0
INDEXNASDAQ:OMXSPI,2018-09-18 16.00.00,"607,11","608,34","601,37","604,14",0
INDEXNASDAQ:OMXSPI,2018-09-19 16.00.00,"604,96","607,95","604,86","605,16",0
INDEXNASDAQ:OMXSPI,2018-09-20 16.00.00,"605,78","609,75","605,67","609,42",0
INDEXNASDAQ:OMXSPI,2018-09-21 16.00.00,"611,12","614,18","611,12","613,35",0
INDEXNASDAQ:OMXSPI,2018-09-24 16.00.00,"612,53","613,51","610,27","611,04",0
INDEXNASDAQ:OMXSPI,2018-09-25 16.00.00,"611,09","612,99","610,5","612,27",0
INDEXNASDAQ:OMXSPI,2018-09-26 16.00.00,"612,98","613,08","609,89","612,05",0
INDEXNASDAQ:OMXSPI,2018-09-27 16.00.00,"611,42","616,62","610,13","616,51",0
INDEXNASDAQ:OMXSPI,2018-09-28 16.00.00,"614,88","615,05","610,33","612,92",0
INDEXNASDAQ:OMXSPI,2018-10-01 16.00.00,"612,97","615,6","612,77","614,96",0
INDEXNASDAQ:OMXSPI,2018-10-02 16.00.00,"613,46","613,64","610,28","612,59",0
INDEXNASDAQ:OMXSPI,2018-10-03 16.00.00,"613,74","619,03","613,74","617,46",0
INDEXNASDAQ:OMXSPI,2018-10-04 16.00.00,"616,81","616,94","608,89","609,97",0
INDEXNASDAQ:OMXSPI,2018-10-05 16.00.00,"608,99","609,2","602,31","602,63",0
INDEXNASDAQ:OMXSPI,2018-10-08 16.00.00,"602,23","602,23","596,76","597,11",0
INDEXNASDAQ:OMXSPI,2018-10-09 16.00.00,"597,32","598,62","592,62","598,21",0
INDEXNASDAQ:OMXSPI,2018-10-10 16.00.00,"598,69","598,69","585,19","586,53",0
INDEXNASDAQ:OMXSPI,2018-10-11 16.00.00,"576,54","577,42","570,41","571,53",0
INDEXNASDAQ:OMXSPI,2018-10-12 16.00.00,"574,59","576,86","567,53","567,53",0
INDEXNASDAQ:OMXSPI,2018-10-15 16.00.00,"567,96","568,05","561,34","565,5",0
INDEXNASDAQ:OMXSPI,2018-10-16 16.00.00,"564,83","573,25","562,29","573,25",0
INDEXNASDAQ:OMXSPI,2018-10-17 16.00.00,"575,62","577,76","571,24","572,41",0
INDEXNASDAQ:OMXSPI,2018-10-18 16.00.00,"573,6","576,34","570,95","572,12",0
INDEXNASDAQ:OMXSPI,2018-10-19 16.00.00,"572,78","572,87","560,24","565,96",0
INDEXNASDAQ:OMXSPI,2018-10-22 16.00.00,"569,27","570,26","562,98","563,79",0
INDEXNASDAQ:OMXSPI,2018-10-23 16.00.00,"559,87","559,87","552,56","554,12",0
INDEXNASDAQ:OMXSPI,2018-10-24 16.00.00,"554,01","559,64","551,55","552,23",0
INDEXNASDAQ:OMXSPI,2018-10-25 16.00.00,"547,26","554,72","545,59","551,8",0
INDEXNASDAQ:OMXSPI,2018-10-26 16.00.00,"550,22","550,22","541,36","546,69",0
INDEXNASDAQ:OMXSPI,2018-10-29 16.00.00,"548,35","558,78","548,35","554,5",0
INDEXNASDAQ:OMXSPI,2018-10-30 16.00.00,"555,35","558,61","551,55","558,61",0
INDEXNASDAQ:OMXSPI,2018-10-31 16.00.00,"562,86","570,07","562,86","568,43",0
INDEXNASDAQ:OMXSPI,2018-11-01 16.00.00,"566,06","570,33","564,67","566,45",0
INDEXNASDAQ:OMXSPI,2018-11-02 16.00.00,"568,5","574,86","568,5","574,86",0
INDEXNASDAQ:OMXSPI,2018-11-05 16.00.00,"572,75","572,75","568,3","569,03",0
INDEXNASDAQ:OMXSPI,2018-11-06 16.00.00,"570,04","570,21","566,75","568,91",0
INDEXNASDAQ:OMXSPI,2018-11-07 16.00.00,"570,64","572,36","569,55","570,93",0
INDEXNASDAQ:OMXSPI,2018-11-08 16.00.00,"573,8","575,16","568,91","569,68",0
INDEXNASDAQ:OMXSPI,2018-11-09 16.00.00,"568,06","568,86","566,21",567,0
INDEXNASDAQ:OMXSPI,2018-11-12 16.00.00,"568,35","569,46","560,2","560,4",0
INDEXNASDAQ:OMXSPI,2018-11-13 16.00.00,"562,04","564,15",555,"560,02",0
INDEXNASDAQ:OMXSPI,2018-11-14 16.00.00,"556,75","558,93","551,78","555,55",0
INDEXNASDAQ:OMXSPI,2018-11-15 16.00.00,"556,06","558,63","547,91","550,38",0
INDEXNASDAQ:OMXSPI,2018-11-16 16.00.00,"552,81","556,38","550,74","554,36",0
INDEXNASDAQ:OMXSPI,2018-11-19 16.00.00,"555,06","557,36","547,86","548,08",0
INDEXNASDAQ:OMXSPI,2018-11-20 16.00.00,"547,33","547,33","534,49","537,82",0
INDEXNASDAQ:OMXSPI,2018-11-21 16.00.00,"539,7","544,99","538,26","544,99",0
INDEXNASDAQ:OMXSPI,2018-11-23 13.00.00,"541,12","544,21","539,98","543,99",0
INDEXNASDAQ:OMXSPI,2018-11-26 16.00.00,"545,49","551,5","545,49","551,5",0
INDEXNASDAQ:OMXSPI,2018-11-27 16.00.00,"551,13","553,54","548,61","550,7",0
INDEXNASDAQ:OMXSPI,2018-11-28 16.00.00,"552,55","553,86","550,32","552,53",0
INDEXNASDAQ:OMXSPI,2018-11-29 16.00.00,"553,2","558,94","553,2","558,15",0
INDEXNASDAQ:OMXSPI,2018-11-30 16.00.00,"557,58","559,38","556,19","558,5",0
INDEXNASDAQ:OMXSPI,2018-12-03 16.00.00,"566,81","568,9","563,05","563,42",0
INDEXNASDAQ:OMXSPI,2018-12-04 16.00.00,"562,06","562,54","556,02","556,02",0
INDEXNASDAQ:OMXSPI,2018-12-06 16.00.00,"543,52","543,52","532,24","532,24",0
INDEXNASDAQ:OMXSPI,2018-12-07 16.00.00,"535,64","542,48","535,64","538,07",0
INDEXNASDAQ:OMXSPI,2018-12-10 16.00.00,"536,01","536,09","530,68","530,68",0
INDEXNASDAQ:OMXSPI,2018-12-11 16.00.00,"534,95","543,4","534,95","541,27",0
INDEXNASDAQ:OMXSPI,2018-12-12 16.00.00,"542,08","552,14","541,48","552,14",0
INDEXNASDAQ:OMXSPI,2018-12-13 16.00.00,"552,08","552,88","547,52","548,04",0
INDEXNASDAQ:OMXSPI,2018-12-14 16.00.00,"544,15","548,28","540,85","545,09",0
INDEXNASDAQ:OMXSPI,2018-12-17 16.00.00,"544,01","544,31","537,43","538,31",0
INDEXNASDAQ:OMXSPI,2018-12-18 16.00.00,"536,41","539,16","533,28","536,28",0
INDEXNASDAQ:OMXSPI,2018-12-19 16.00.00,"535,89","539,04","535,89","537,83",0
INDEXNASDAQ:OMXSPI,2018-12-20 16.00.00,"531,6","531,6","527,07","527,07",0
INDEXNASDAQ:OMXSPI,2018-12-21 16.00.00,"526,2","526,49","519,98","523,77",0
INDEXNASDAQ:OMXSPI,2018-12-27 16.00.00,"524,73","527,94","513,36","515,36",0
INDEXNASDAQ:OMXSPI,2018-12-28 16.00.00,"519,27","527,35","519,27","525,16",0
INDEXNASDAQ:OMXSPI,2019-01-02 16.00.00,"521,24","527,22","515,69","525,81",0
INDEXNASDAQ:OMXSPI,2019-01-03 16.00.00,"523,53","525,64",520,"520,59",0
INDEXNASDAQ:OMXSPI,2019-01-04 16.00.00,"523,05","535,65","523,05","534,74",0
INDEXNASDAQ:OMXSPI,2019-01-07 16.00.00,"537,21","538,73","535,31","538,18",0
INDEXNASDAQ:OMXSPI,2019-01-08 16.00.00,"538,75","546,73","538,75","544,43",0
INDEXNASDAQ:OMXSPI,2019-01-09 16.00.00,"546,79","550,89","545,77","549,19",0
INDEXNASDAQ:OMXSPI,2019-01-10 16.00.00,"546,83","549,73","544,58","549,09",0
INDEXNASDAQ:OMXSPI,2019-01-11 16.00.00,"550,24","551,81","547,36","548,31",0
INDEXNASDAQ:OMXSPI,2019-01-14 16.00.00,"545,82","546,53","544,23","545,35",0
INDEXNASDAQ:OMXSPI,2019-01-15 16.00.00,"548,13","549,78","544,67","545,64",0
INDEXNASDAQ:OMXSPI,2019-01-16 16.00.00,"547,98","551,72","545,74","550,48",0
INDEXNASDAQ:OMXSPI,2019-01-17 16.00.00,"548,79","553,43","547,74","552,53",0
INDEXNASDAQ:OMXSPI,2019-01-18 16.00.00,"555,44","561,12","555,33","561,12",0
INDEXNASDAQ:OMXSPI,2019-01-22 16.00.00,"558,42","561,38","555,48","557,22",0
INDEXNASDAQ:OMXSPI,2019-01-23 16.00.00,"555,28","556,51","552,47","553,85",0
INDEXNASDAQ:OMXSPI,2019-01-24 16.00.00,"554,27","556,46","553,01","555,89",0
INDEXNASDAQ:OMXSPI,2019-01-25 16.00.00,"558,76","561,55","558,32","559,7",0
INDEXNASDAQ:OMXSPI,2019-01-28 16.00.00,"559,7","561,04","556,15","556,39",0
INDEXNASDAQ:OMXSPI,2019-01-29 16.00.00,"557,21","562,26","555,69","561,35",0
INDEXNASDAQ:OMXSPI,2019-01-30 16.00.00,"561,68","564,82","560,11","564,2",0
INDEXNASDAQ:OMXSPI,2019-01-31 16.00.00,"565,38","569,77","562,98","565,26",0
INDEXNASDAQ:OMXSPI,2019-02-01 16.00.00,566,"568,96","565,61","568,09",0
INDEXNASDAQ:OMXSPI,2019-02-04 16.00.00,"568,89","570,27","567,09","569,9",0
INDEXNASDAQ:OMXSPI,2019-02-05 16.00.00,"571,68",575,"571,33",574,0
INDEXNASDAQ:OMXSPI,2019-02-06 16.00.00,"573,14","577,31","573,14","576,67",0
INDEXNASDAQ:OMXSPI,2019-02-07 16.00.00,"576,43","578,56","569,54","569,54",0
INDEXNASDAQ:OMXSPI,2019-02-08 16.00.00,"569,2","571,21","567,62","568,63",0
INDEXNASDAQ:OMXSPI,2019-02-11 16.00.00,"570,95","574,81","570,95","574,18",0
INDEXNASDAQ:OMXSPI,2019-02-12 16.00.00,577,577,"574,7","576,57",0
INDEXNASDAQ:OMXSPI,2019-02-13 16.00.00,"579,67","579,67","579,67","579,67",0
INDEXNASDAQ:OMXSPI,2019-02-14 16.00.00,"581,94","583,12","579,1","580,93",0
INDEXNASDAQ:OMXSPI,2019-02-15 16.00.00,"580,56","587,84","579,29","587,71",0
INDEXNASDAQ:OMXSPI,2019-02-19 16.00.00,"588,69","590,94","588,13","589,85",0
INDEXNASDAQ:OMXSPI,2019-02-20 16.00.00,"589,1","591,91","588,31","591,48",0
INDEXNASDAQ:OMXSPI,2019-02-21 16.00.00,"591,34","592,54","588,23","588,23",0
INDEXNASDAQ:OMXSPI,2019-02-22 16.00.00,"589,17","593,67","588,62","593,09",0
INDEXNASDAQ:OMXSPI,2019-02-25 16.00.00,"594,99","595,93","589,3","591,49",0
